000000000000000000000000
3217	40c000004160000040800000
3218	40c000004160000040a00000
3219	40c000004160000040c00000
3220	40c000004160000040e00000
3221	40c000004160000041000000
3222	40c000004160000041100000
3223	40c000004160000041200000
3224	40c000004160000041300000
3225	40c000004160000041400000
3226	40c000004160000041500000
3227	40c000004160000041600000
3228	40c000004160000041700000
3229	40c000004160000041800000
3230	40c000004160000041880000
3231	40c000004160000041900000
3232	40c000004160000041980000
3233	40c000004160000041a00000
3234	40c000004160000041a80000
3235	40c000004170000000000000
3236	40c00000417000003f800000
3237	40c000004170000040000000
3238	40c000004170000040400000
3239	40c000004170000040800000
3240	40c000004170000040a00000
3241	40c000004170000040c00000
3242	40c000004170000040e00000
3243	40c000004170000041000000
3244	40c000004170000041100000
3245	40c000004170000041200000
3246	40c000004170000041300000
3247	40c000004170000041400000
3248	40c000004170000041500000
3249	40c000004170000041600000
3250	40c000004170000041700000
3251	40c000004170000041800000
3252	40c000004170000041880000
3253	40c000004170000041900000
3254	40c000004170000041980000
3255	40c000004170000041a00000
3256	40c000004170000041a80000
3257	40c000004180000000000000
3258	40c00000418000003f800000
3259	40c000004180000040000000
3260	40c000004180000040400000
3261	40c000004180000040800000
3262	40c000004180000040a00000
3263	40c000004180000040c00000
3264	40c000004180000040e00000
3265	40c000004180000041000000
3266	40c000004180000041100000
3267	40c000004180000041200000
3268	40c000004180000041300000
3269	40c000004180000041400000
3270	40c000004180000041500000
3271	40c000004180000041600000
3272	40c000004180000041700000
3273	40c000004180000041800000
3274	40c000004180000041880000
3275	40c000004180000041900000
3276	40c000004180000041980000
3277	40c000004180000041a00000
3278	40c000004180000041a80000
3279	40c000004188000000000000
3280	40c00000418800003f800000
3281	40c000004188000040000000
3282	40c000004188000040400000
3283	40c000004188000040800000
3284	40c000004188000040a00000
3285	40c000004188000040c00000
3286	40c000004188000040e00000
3287	40c000004188000041000000
3288	40c000004188000041100000
3289	40c000004188000041200000
3290	40c000004188000041300000
3291	40c000004188000041400000
3292	40c000004188000041500000
3293	40c000004188000041600000
3294	40c000004188000041700000
3295	40c000004188000041800000
3296	40c000004188000041880000
3297	40c000004188000041900000
3298	40c000004188000041980000
3299	40c000004188000041a00000
3300	40c000004188000041a80000
3301	40c000004190000000000000
3302	40c00000419000003f800000
3303	40c000004190000040000000
3304	40c000004190000040400000
3305	40c000004190000040800000
3306	40c000004190000040a00000
3307	40c000004190000040c00000
3308	40c000004190000040e00000
3309	40c000004190000041000000
3310	40c000004190000041100000
3311	40c000004190000041200000
3312	40c000004190000041300000
3313	40c000004190000041400000
3314	40c000004190000041500000
3315	40c000004190000041600000
3316	40c000004190000041700000
3317	40c000004190000041800000
3318	40c000004190000041880000
3319	40c000004190000041900000
3320	40c000004190000041980000
3321	40c000004190000041a00000
3322	40c000004190000041a80000
3323	40c000004198000000000000
3324	40c00000419800003f800000
3325	40c000004198000040000000
3326	40c000004198000040400000
3327	40c000004198000040800000
3328	40c000004198000040a00000
3329	40c000004198000040c00000
3330	40c000004198000040e00000
3331	40c000004198000041000000
3332	40c000004198000041100000
3333	40c000004198000041200000
3334	40c000004198000041300000
3335	40c000004198000041400000
3336	40c000004198000041500000
3337	40c000004198000041600000
3338	40c000004198000041700000
3339	40c000004198000041800000
3340	40c000004198000041880000
3341	40c000004198000041900000
3342	40c000004198000041980000
3343	40c000004198000041a00000
3344	40c000004198000041a80000
3345	40c0000041a0000000000000
3346	40c0000041a000003f800000
3347	40c0000041a0000040000000
3348	40c0000041a0000040400000
3349	40c0000041a0000040800000
3350	40c0000041a0000040a00000
3351	40c0000041a0000040c00000
3352	40c0000041a0000040e00000
3353	40c0000041a0000041000000
3354	40c0000041a0000041100000
3355	40c0000041a0000041200000
3356	40c0000041a0000041300000
3357	40c0000041a0000041400000
3358	40c0000041a0000041500000
3359	40c0000041a0000041600000
3360	40c0000041a0000041700000
3361	40c0000041a0000041800000
3362	40c0000041a0000041880000
3363	40c0000041a0000041900000
3364	40c0000041a0000041980000
3365	40c0000041a0000041a00000
3366	40c0000041a0000041a80000
3367	40c0000041a8000000000000
3368	40c0000041a800003f800000
3369	40c0000041a8000040000000
3370	40c0000041a8000040400000
3371	40c0000041a8000040800000
3372	40c0000041a8000040a00000
3373	40c0000041a8000040c00000
3374	40c0000041a8000040e00000
3375	40c0000041a8000041000000
3376	40c0000041a8000041100000
3377	40c0000041a8000041200000
3378	40c0000041a8000041300000
3379	40c0000041a8000041400000
3380	40c0000041a8000041500000
3381	40c0000041a8000041600000
3382	40c0000041a8000041700000
3383	40c0000041a8000041800000
3384	40c0000041a8000041880000
3385	40c0000041a8000041900000
3386	40c0000041a8000041980000
3387	40c0000041a8000041a00000
3388	40c0000041a8000041a80000
3389	40e000000000000000000000
3390	40e00000000000003f800000
3391	40e000000000000040000000
3392	40e000000000000040400000
3393	40e000000000000040800000
3394	40e000000000000040a00000
3395	40e000000000000040c00000
3396	40e000000000000040e00000
3397	40e000000000000041000000
3398	40e000000000000041100000
3399	40e000000000000041200000
3400	40e000000000000041300000
3401	40e000000000000041400000
3402	40e000000000000041500000
3403	40e000000000000041600000
3404	40e000000000000041700000
3405	40e000000000000041800000
3406	40e000000000000041880000
3407	40e000000000000041900000
3408	40e000000000000041980000
3409	40e000000000000041a00000
3410	40e000000000000041a80000
3411	40e000003f80000000000000
3412	40e000003f8000003f800000
3413	40e000003f80000040000000
3414	40e000003f80000040400000
3415	40e000003f80000040800000
3416	40e000003f80000040a00000
3417	40e000003f80000040c00000
3418	40e000003f80000040e00000
3419	40e000003f80000041000000
3420	40e000003f80000041100000
3421	40e000003f80000041200000
3422	40e000003f80000041300000
3423	40e000003f80000041400000
3424	40e000003f80000041500000
3425	40e000003f80000041600000
3426	40e000003f80000041700000
3427	40e000003f80000041800000
3428	40e000003f80000041880000
3429	40e000003f80000041900000
3430	40e000003f80000041980000
3431	40e000003f80000041a00000
3432	40e000003f80000041a80000
3433	40e000004000000000000000
3434	40e00000400000003f800000
3435	40e000004000000040000000
3436	40e000004000000040400000
3437	40e000004000000040800000
3438	40e000004000000040a00000
3439	40e000004000000040c00000
3440	40e000004000000040e00000
3441	40e000004000000041000000
3442	40e000004000000041100000
3443	40e000004000000041200000
3444	40e000004000000041300000
3445	40e000004000000041400000
3446	40e000004000000041500000
3447	40e000004000000041600000
3448	40e000004000000041700000
3449	40e000004000000041800000
3450	40e000004000000041880000
3451	40e000004000000041900000
3452	40e000004000000041980000
3453	40e000004000000041a00000
3454	40e000004000000041a80000
3455	40e000004040000000000000
3456	40e00000404000003f800000
3457	40e000004040000040000000
3458	40e000004040000040400000
3459	40e000004040000040800000
3460	40e000004040000040a00000
3461	40e000004040000040c00000
3462	40e000004040000040e00000
3463	40e000004040000041000000
3464	40e000004040000041100000
3465	40e000004040000041200000
3466	40e000004040000041300000
3467	40e000004040000041400000
3468	40e000004040000041500000
3469	40e000004040000041600000
3470	40e000004040000041700000
3471	40e000004040000041800000
3472	40e000004040000041880000
3473	40e000004040000041900000
3474	40e000004040000041980000
3475	40e000004040000041a00000
3476	40e000004040000041a80000
3477	40e000004080000000000000
3478	40e00000408000003f800000
3479	40e000004080000040000000
3480	40e000004080000040400000
3481	40e000004080000040800000
3482	40e000004080000040a00000
3483	40e000004080000040c00000
3484	40e000004080000040e00000
3485	40e000004080000041000000
3486	40e000004080000041100000
3487	40e000004080000041200000
3488	40e000004080000041300000
3489	40e000004080000041400000
3490	40e000004080000041500000
3491	40e000004080000041600000
3492	40e000004080000041700000
3493	40e000004080000041800000
3494	40e000004080000041880000
3495	40e000004080000041900000
3496	40e000004080000041980000
3497	40e000004080000041a00000
3498	40e000004080000041a80000
3499	40e0000040a0000000000000
3500	40e0000040a000003f800000
3501	40e0000040a0000040000000
3502	40e0000040a0000040400000
3503	40e0000040a0000040800000
3504	40e0000040a0000040a00000
3505	40e0000040a0000040c00000
3506	40e0000040a0000040e00000
3507	40e0000040a0000041000000
3508	40e0000040a0000041100000
3509	40e0000040a0000041200000
3510	40e0000040a0000041300000
3511	40e0000040a0000041400000
3512	40e0000040a0000041500000
3513	40e0000040a0000041600000
3514	40e0000040a0000041700000
3515	40e0000040a0000041800000
3516	40e0000040a0000041880000
3517	40e0000040a0000041900000
3518	40e0000040a0000041980000
3519	40e0000040a0000041a00000
3520	40e0000040a0000041a80000
3521	40e0000040c0000000000000
3522	40e0000040c000003f800000
3523	40e0000040c0000040000000
3524	40e0000040c0000040400000
3525	40e0000040c0000040800000
3526	40e0000040c0000040a00000
3527	40e0000040c0000040c00000
3528	40e0000040c0000040e00000
3529	40e0000040c0000041000000
3530	40e0000040c0000041100000
3531	40e0000040c0000041200000
3532	40e0000040c0000041300000
3533	40e0000040c0000041400000
3534	40e0000040c0000041500000
3535	40e0000040c0000041600000
3536	40e0000040c0000041700000
3537	40e0000040c0000041800000
3538	40e0000040c0000041880000
3539	40e0000040c0000041900000
3540	40e0000040c0000041980000
3541	40e0000040c0000041a00000
3542	40e0000040c0000041a80000
3543	40e0000040e0000000000000
3544	40e0000040e000003f800000
3545	40e0000040e0000040000000
3546	40e0000040e0000040400000
3547	40e0000040e0000040800000
3548	40e0000040e0000040a00000
3549	40e0000040e0000040c00000
3550	40e0000040e0000040e00000
3551	40e0000040e0000041000000
3552	40e0000040e0000041100000
3553	40e0000040e0000041200000
3554	40e0000040e0000041300000
3555	40e0000040e0000041400000
3556	40e0000040e0000041500000
3557	40e0000040e0000041600000
3558	40e0000040e0000041700000
3559	40e0000040e0000041800000
3560	40e0000040e0000041880000
3561	40e0000040e0000041900000
3562	40e0000040e0000041980000
3563	40e0000040e0000041a00000
3564	40e0000040e0000041a80000
3565	40e000004100000000000000
3566	40e00000410000003f800000
3567	40e000004100000040000000
3568	40e000004100000040400000
3569	40e000004100000040800000
3570	40e000004100000040a00000
3571	40e000004100000040c00000
3572	40e000004100000040e00000
3573	40e000004100000041000000
3574	40e000004100000041100000
3575	40e000004100000041200000
3576	40e000004100000041300000
3577	40e000004100000041400000
3578	40e000004100000041500000
3579	40e000004100000041600000
3580	40e000004100000041700000
3581	40e000004100000041800000
3582	40e000004100000041880000
3583	40e000004100000041900000
3584	40e000004100000041980000
3585	40e000004100000041a00000
3586	40e000004100000041a80000
3587	40e000004110000000000000
3588	40e00000411000003f800000
3589	40e000004110000040000000
3590	40e000004110000040400000
3591	40e000004110000040800000
3592	40e000004110000040a00000
3593	40e000004110000040c00000
3594	40e000004110000040e00000
3595	40e000004110000041000000
3596	40e000004110000041100000
3597	40e000004110000041200000
3598	40e000004110000041300000
3599	40e000004110000041400000
3600	40e000004110000041500000
3601	40e000004110000041600000
3602	40e000004110000041700000
3603	40e000004110000041800000
3604	40e000004110000041880000
3605	40e000004110000041900000
3606	40e000004110000041980000
3607	40e000004110000041a00000
3608	40e000004110000041a80000
3609	40e000004120000000000000
3610	40e00000412000003f800000
3611	40e000004120000040000000
3612	40e000004120000040400000
3613	40e000004120000040800000
3614	40e000004120000040a00000
3615	40e000004120000040c00000
3616	40e000004120000040e00000
3617	40e000004120000041000000
3618	40e000004120000041100000
3619	40e000004120000041200000
3620	40e000004120000041300000
3621	40e000004120000041400000
3622	40e000004120000041500000
3623	40e000004120000041600000
3624	40e000004120000041700000
3625	40e000004120000041800000
3626	40e000004120000041880000
3627	40e000004120000041900000
3628	40e000004120000041980000
3629	40e000004120000041a00000
3630	40e000004120000041a80000
3631	40e000004130000000000000
3632	40e00000413000003f800000
3633	40e000004130000040000000
3634	40e000004130000040400000
3635	40e000004130000040800000
3636	40e000004130000040a00000
3637	40e000004130000040c00000
3638	40e000004130000040e00000
3639	40e000004130000041000000
3640	40e000004130000041100000
3641	40e000004130000041200000
3642	40e000004130000041300000
3643	40e000004130000041400000
3644	40e000004130000041500000
3645	40e000004130000041600000
3646	40e000004130000041700000
3647	40e000004130000041800000
3648	40e000004130000041880000
3649	40e000004130000041900000
3650	40e000004130000041980000
3651	40e000004130000041a00000
3652	40e000004130000041a80000
3653	40e000004140000000000000
3654	40e00000414000003f800000
3655	40e000004140000040000000
3656	40e000004140000040400000
3657	40e000004140000040800000
3658	40e000004140000040a00000
3659	40e000004140000040c00000
3660	40e000004140000040e00000
3661	40e000004140000041000000
3662	40e000004140000041100000
3663	40e000004140000041200000
3664	40e000004140000041300000
3665	40e000004140000041400000
3666	40e000004140000041500000
3667	40e000004140000041600000
3668	40e000004140000041700000
3669	40e000004140000041800000
3670	40e000004140000041880000
3671	40e000004140000041900000
3672	40e000004140000041980000
3673	40e000004140000041a00000
3674	40e000004140000041a80000
3675	40e000004150000000000000
3676	40e00000415000003f800000
3677	40e000004150000040000000
3678	40e000004150000040400000
3679	40e000004150000040800000
3680	40e000004150000040a00000
